"","adaptive_n_back.hddm_drift","adaptive_n_back.hddm_drift_load","adaptive_n_back.hddm_non_decision","adaptive_n_back.hddm_thresh","adaptive_n_back.mean_load.logTr","angling_risk_task_always_sunny.keep_adjusted_clicks","angling_risk_task_always_sunny.keep_coef_of_variation","angling_risk_task_always_sunny.release_adjusted_clicks","angling_risk_task_always_sunny.release_coef_of_variation.logTr","attention_network_task.alerting_hddm_drift","attention_network_task.conflict_hddm_drift.ReflogTr","attention_network_task.hddm_drift","attention_network_task.hddm_non_decision.ReflogTr","attention_network_task.hddm_thresh","attention_network_task.orienting_hddm_drift","bickel_titrator.hyp_discount_rate_large.logTr","bickel_titrator.hyp_discount_rate_medium.logTr","bickel_titrator.hyp_discount_rate_small.logTr","bis11_survey.Attentional","bis11_survey.Motor.logTr","bis11_survey.Nonplanning","bis_bas_survey.BAS_drive","bis_bas_survey.BAS_fun_seeking","bis_bas_survey.BAS_reward_responsiveness","bis_bas_survey.BIS","brief_self_control_survey.self_control","choice_reaction_time.hddm_drift","choice_reaction_time.hddm_non_decision.logTr","choice_reaction_time.hddm_thresh","cognitive_reflection_survey.correct_proportion","cognitive_reflection_survey.intuitive_proportion","columbia_card_task_cold.avg_cards_chosen","columbia_card_task_cold.gain_sensitivity.logTr","columbia_card_task_cold.information_use","columbia_card_task_cold.loss_sensitivity","columbia_card_task_cold.probability_sensitivity","columbia_card_task_hot.avg_cards_chosen","columbia_card_task_hot.gain_sensitivity.logTr","columbia_card_task_hot.information_use","columbia_card_task_hot.loss_sensitivity.ReflogTr","columbia_card_task_hot.probability_sensitivity","dickman_survey.functional","dietary_decision.health_sensitivity","dietary_decision.taste_sensitivity","digit_span.forward_span","digit_span.reverse_span","directed_forgetting.hddm_drift","directed_forgetting.hddm_non_decision","directed_forgetting.hddm_thresh","directed_forgetting.proactive_interference_hddm_drift.logTr","discount_titrate.percent_patient","dospert_eb_survey.ethical","dospert_eb_survey.financial","dospert_eb_survey.health_safety.logTr","dospert_eb_survey.recreational","dospert_eb_survey.social","dospert_rp_survey.ethical","dospert_rp_survey.financial","dospert_rp_survey.health_safety","dospert_rp_survey.recreational","dospert_rp_survey.social","dospert_rt_survey.ethical","dospert_rt_survey.financial","dospert_rt_survey.health_safety","dospert_rt_survey.recreational","dospert_rt_survey.social","dot_pattern_expectancy.AY.BY_hddm_drift","dot_pattern_expectancy.BX.BY_hddm_drift","dot_pattern_expectancy.bias","dot_pattern_expectancy.dprime","dot_pattern_expectancy.hddm_drift","dot_pattern_expectancy.hddm_non_decision","dot_pattern_expectancy.hddm_thresh.logTr","eating_survey.cognitive_restraint","eating_survey.emotional_eating","eating_survey.uncontrolled_eating","erq_survey.reappraisal","erq_survey.suppression","five_facet_mindfulness_survey.act_with_awareness","five_facet_mindfulness_survey.describe","five_facet_mindfulness_survey.nonjudge","five_facet_mindfulness_survey.nonreact","five_facet_mindfulness_survey.observe","future_time_perspective_survey.future_time_perspective","go_nogo.bias","go_nogo.dprime","grit_scale_survey.grit","hierarchical_rule.score","holt_laury_survey.beta.logTr","holt_laury_survey.risk_aversion","holt_laury_survey.safe_choices","impulsive_venture_survey.venturesomeness","information_sampling_task.Decreasing_Win_P_correct","information_sampling_task.Decreasing_Win_motivation","information_sampling_task.Fixed_Win_P_correct","information_sampling_task.Fixed_Win_motivation","keep_track.score","kirby.hyp_discount_rate_large.logTr","kirby.hyp_discount_rate_small.logTr","local_global_letter.conflict_hddm_drift","local_global_letter.global_bias_hddm_drift","local_global_letter.hddm_drift","local_global_letter.hddm_non_decision","local_global_letter.hddm_thresh","local_global_letter.switch_cost_hddm_drift","mindful_attention_awareness_survey.mindfulness","motor_selective_stop_signal.SSRT","motor_selective_stop_signal.hddm_drift","motor_selective_stop_signal.hddm_non_decision.ReflogTr","motor_selective_stop_signal.hddm_thresh.logTr","motor_selective_stop_signal.proactive_control_hddm_drift","motor_selective_stop_signal.reactive_control_hddm_drift","mpq_control_survey.control.ReflogTr","probabilistic_selection.positive_learning_bias","psychological_refractory_period_two_choices.PRP_slope","ravens.score","recent_probes.hddm_drift","recent_probes.hddm_non_decision","recent_probes.hddm_thresh","recent_probes.proactive_interference_hddm_drift","selection_optimization_compensation_survey.compensation","selection_optimization_compensation_survey.elective_selection","selection_optimization_compensation_survey.loss_based_selection","selection_optimization_compensation_survey.optimization.ReflogTr","self_regulation_survey.control","sensation_seeking_survey.boredom_susceptibility","sensation_seeking_survey.disinhibition","sensation_seeking_survey.experience_seeking","sensation_seeking_survey.thrill_adventure_seeking","shape_matching.hddm_drift","shape_matching.hddm_non_decision.ReflogTr","shape_matching.hddm_thresh.logTr","shape_matching.stimulus_interference_hddm_drift","shift_task.acc","shift_task.learning_rate","shift_task.learning_to_learn","shift_task.model_beta.logTr","shift_task.model_decay.ReflogTr","shift_task.model_learning_rate","simon.hddm_drift","simon.hddm_non_decision","simon.hddm_thresh","simon.simon_hddm_drift","simple_reaction_time.avg_rt.logTr","spatial_span.forward_span","spatial_span.reverse_span","stim_selective_stop_signal.SSRT","stim_selective_stop_signal.hddm_drift","stim_selective_stop_signal.hddm_non_decision.ReflogTr","stim_selective_stop_signal.hddm_thresh.logTr","stim_selective_stop_signal.reactive_control_hddm_drift","stop_signal.SSRT_high.logTr","stop_signal.SSRT_low","stop_signal.hddm_drift","stop_signal.hddm_non_decision.ReflogTr","stop_signal.hddm_thresh.logTr","stop_signal.proactive_SSRT_speeding","stop_signal.proactive_slowing_hddm_drift","stop_signal.proactive_slowing_hddm_thresh","stroop.hddm_drift","stroop.hddm_non_decision","stroop.hddm_thresh.logTr","stroop.stroop_hddm_drift","ten_item_personality_survey.agreeableness","ten_item_personality_survey.conscientiousness.ReflogTr","ten_item_personality_survey.emotional_stability","ten_item_personality_survey.extraversion","ten_item_personality_survey.openness","theories_of_willpower_survey.endorse_limited_resource","threebytwo.cue_switch_cost_hddm_drift","threebytwo.hddm_drift","threebytwo.hddm_non_decision","threebytwo.hddm_thresh.logTr","threebytwo.task_switch_cost_hddm_drift","time_perspective_survey.future","time_perspective_survey.past_negative","time_perspective_survey.past_positive","time_perspective_survey.present_fatalistic","time_perspective_survey.present_hedonistic","tower_of_london.avg_move_time.logTr","tower_of_london.num_extra_moves","tower_of_london.num_optimal_solutions","tower_of_london.planning_time","two_stage_decision.model_based","two_stage_decision.model_free","two_stage_decision.perseverance","upps_impulsivity_survey.lack_of_perseverance","upps_impulsivity_survey.lack_of_premeditation","upps_impulsivity_survey.negative_urgency","upps_impulsivity_survey.positive_urgency","upps_impulsivity_survey.sensation_seeking","writing_task.neutral_probability","writing_task.positive_probability"
"spatial_span.reverse_span",0,0,0,0,0.0770213440448716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256866128881054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301438871272532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031729370031016,0,0,0,0,0.0467731189583168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639780076901352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106671976535751,0,0,0,0,0,0,0,0,0,0,0.332622547114377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579611796002113,0,0.0173269493331948,0,0,0,0,0,0,0,0,0,0,0
"stim_selective_stop_signal.SSRT",0,0,0,0,0,0,0,0,0,0,0,0,-0.0163396799368795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11969884345995,0,-0.0761253696300612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110781001892038,0,0,0,0,0,0,0,0,0,0.0595737611699773,0,0,0,-0.0592741053165443,0,-0.146190329636886,0,0.0549144304406385,0.115927985069678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0048420652732479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stim_selective_stop_signal.hddm_drift",0,0,0.00352896279320746,0,0,0,0,0,0,0,0,0.0281120568533595,0,0,-0.014106668704213,0,0,0,0,0,0,0,0,0,0,0,0.0168178802630377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319041599650309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252574923585355,0.0148406176171196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149192316179477,0,0.00979800679871008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500664076976222,0.0158346970154488,0,0,0,0,0.152784671057111,0,0,0,0,0,0,0,0.00689542493326042,0.0299626037879705,0,0,0,0,0,0,0,0,0,0,0,0,0.0581851089409012,0,0,0,0,0,0,0,0,0,0.00586942732290104,0,0,0,0,0,0,-0.0592741053165443,0,0,0.200185934639898,-0.178130862418919,0,0,0.169377505039322,0,0,0,0,0,0.049882794784288,0,0,0,0,0,0,0,0,0,0,0.0543951636384611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625587136469942,0,0,0,-0.00455309907159916,0,0,0
"stim_selective_stop_signal.hddm_non_decision.ReflogTr",0,0,0,0,0,0,0,0,0,0,0,0,0.0970694104483635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00969321675348874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155201507397387,0,0,0,0,0,0.0616442332610636,0,0,0,0,0,0,0,0,-0.0272416009680883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273351675926698,0,0,-0.0139808388417741,0,0,0,0,0,0.0230779217209797,0,0,0,0,0.131805845182783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stim_selective_stop_signal.hddm_thresh.logTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182403544284113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249706128227266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146190329636886,0.200185934639898,0.0230779217209797,0,0.0788815224338909,0,0,0,0,0.15609769955572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stim_selective_stop_signal.reactive_control_hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457158217380134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184551688982218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178130862418919,0,0.0788815224338909,0,0,0,-0.000581331600954822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.SSRT_high.logTr",0,0,0,0,0,0,0,0,0,0,0,0,-0.0470599917049486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00340221813655811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109382041543634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16930768471582,0,-0.0333107957405953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168484726217471,0,0,0,0,0,0,0,0,0,0,0,0,0.0904144640807952,0,0,0.0549144304406385,0,0,0,0,0,0.421739797778829,-0.011769852662962,0,0,-0.141377711548833,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535341363645258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.SSRT_low",0,0,0,0,0,0,0,0,0,0,0,0,-0.0149040053877562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103098818547883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00646384493194512,0,0,0,0,0.0872580920877322,0,0,0,0.011439341576882,0,0,0,0.0106965680815374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00889817890782077,0,0,-0.00180132164602037,0,0,0,0,0,0,0.0186060566455689,0,0,0.0851559982484628,0,0,0.115927985069678,0,0,0,0,0.421739797778829,0,-0.00616878171140851,0,0,0.337440209592711,0,0,0,0.00900896096960224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0.0511710649318027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620497644943801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284824062492394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470820545766959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194002511491984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060987131859371,0,0,0,0,0,0,0,-0.00859570705910917,0,0.111674564503148,0,0,0,0,0,0,0,0.169377505039322,0,0,-0.000581331600954822,-0.011769852662962,-0.00616878171140851,0,0,0.139933041838627,0,0,0.00227826253276516,0.0765697021713989,0,0,0,0,0,0,0,0,0,0,0.095889039883727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.hddm_non_decision.ReflogTr",0,0,0,0,0,0,0,0,0,0,0,0,0.045430610356065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086426660562407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741355255905478,0,0,0,0,0,0,0,0,-0.00175230801823215,0,0,0,0,0,0,0,0,0,0,0,0,0.0276113258268076,0,0,0,0,0,0,0,0,0,-0.0758758644943368,0,0,-0.0606373502405841,0,0,0,0,0.131805845182783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.hddm_thresh.logTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882490123049375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203340998470069,0,0,0,0,0,0,0,0,0,0.0650261203271313,0,0,0,0,0,0,0,0.15609769955572,0,0,0,0.139933041838627,0,0,0,0,0.0151811845469553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.proactive_SSRT_speeding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141377711548833,0.337440209592711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.proactive_slowing_hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355404800902832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stop_signal.proactive_slowing_hddm_thresh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227826253276516,0,0.0151811845469553,0,0.355404800902832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stroop.hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076921264093949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458548432074127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416145879068471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244497562621618,0,0,0,0,0,0.0449410665505804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648022234511903,0,0,0,0,0,0,0,0,0,0.0632002431364617,0,0,0,0,0,0,0,0.049882794784288,0,0,0,0,0,0.0765697021713989,0,0,0,0,0,0,0,0.274879525847137,0,0,0,0,0,0,0,0,0.078998569046541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stroop.hddm_non_decision",0,0,0,0,0,0,0,0,0,0,0,0,-0.0727770407655794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126582442539615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734864329909362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048037236241257,0,0,0,0,0,0,0,0,0,0,0,0.0287219733478131,0,0,0.0173654028929787,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987518463840312,0,0,0,0,0,0,0,0,0,0.139455653754405,0.0116834231329371,0,0.0711722236489993,0,0,0,0,0,0,0,0,0.00900896096960224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stroop.hddm_thresh.logTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198795006703877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517039802570349,0,0,0,0,0,0.0615555419584721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136858165197171,0,0,0,0,0,0,0,0,0,0.0376619235857061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274879525847137,0,0,0,0,0,0,0,0,0,0,0,0,0.00881565476137267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"stroop.stroop_hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ten_item_personality_survey.agreeableness",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591743681070731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108251165577137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304734223967822,-0.0131183633639016,0,0,0,0,0,0.000392237751407652,0,0,0.01524779081239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629995472916788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037550315135929,0,0,0,0.00161972357051642,-0.122008853113829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450416467003736,0,0,0,0,0,0,0,0,0,0,0.0639024941902822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ten_item_personality_survey.conscientiousness.ReflogTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013743761312991,0.0870868767448904,0,0,0,0,-0.107655405802504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297249648844735,0,0,0,0,0,0,0,-0.0623441201678897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382073490189758,0,0,0,0,0,0,0,0,0,0,0,-0.115283477723384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136479216150985,0,-0.025309108792994,0,0,0,0,0,0,0,0,0,0.120371656584632,0.0030451014391784,0,0,0,0,0
"ten_item_personality_survey.emotional_stability",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820776208431762,0,0,0,0,0,-0.294625593547504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216308509519153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447472508577414,0,0.0919098176098874,0,0,0,0.0953600013967401,0.159879126652692,0,0.0465106457065745,0,0,0.02007045084552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00919964679499193,0.041920652276712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450416467003736,0,0,0.00952417933679186,0.026486053713746,-0.0233206935929784,0,0,0,0,0,0,-0.0971575906369217,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791641369908836,0,0,0,0
"ten_item_personality_survey.extraversion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442011860066889,0,0,-0.0542889249569094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101479399201247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075068528534001,-0.0968568057870295,0,0.104033517099563,0,0,0,0.0676898054634196,0,0,0.0503288884916543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952417933679186,0,0.10204984671653,0,0,0,0,0,0,0,-0.00246636978790105,0.0393427347338502,0,0.0879629810435407,0,0,0,0,0,0,0,0,0.0219835556168223,0,0,0,0,0
